256 0.9
20.2941 -8.72549 1013.11 -3.20094 1 100 0 0 2034.05 0
20.2941 -8.52941 1042.33 -3.20013 1 100 0 0 2063.35 0
20.2941 -8.33333 1031.33 -3.19897 1 100 0 0 2052.35 0
20.2941 -8.13725 1006.87 -3.19768 1 100 0 0 2027.86 0
20.2941 -7.94118 1029.38 -3.19672 1 100 0 0 2050.44 0
20.2941 -7.7451 1007.96 -3.19539 1 100 0 0 2028.98 0
20.2941 -7.54902 1028.98 -3.19434 1 100 0 0 2050.07 0
20.2941 -7.35294 1035.68 -3.19316 1 100 0 0 2056.8 0
20.2941 -7.15686 1006.04 -3.19169 1 100 0 0 2027.11 0
20.2941 -6.96078 1009.98 -3.19043 1 100 0 0 2031.08 0
20.2941 -6.76471 1017.16 -3.18916 1 100 0 0 2038.28 0
20.2941 -6.56863 1015.17 -3.18779 1 100 0 0 2036.31 0
20.2941 -6.37255 1019.83 -3.18644 1 100 0 0 2040.99 0
20.2941 -6.17647 1007.53 -3.18495 1 100 0 0 2028.68 0
20.2941 -5.98039 1036.73 -3.18368 1 100 0 0 2057.96 0
20.2941 -5.78431 1023.04 -3.18214 1 100 0 0 2044.24 0
20.2941 -5.58824 1010.02 -3.18057 1 100 0 0 2031.21 0
20.2941 -5.39216 1027.97 -3.17915 1 100 0 0 2049.21 0
20.2941 -5.19608 1040.93 -3.17766 1 100 0 0 2062.21 0
20.2941 -5 1006.08 -3.17592 1 100 0 0 2027.29 0
20.2941 -4.80392 1042.53 -3.17449 1 100 0 0 2063.83 0
20.2941 -4.60784 1038.43 -3.17285 1 100 0 0 2059.74 0
20.2941 -4.41176 1028.75 -3.17117 1 100 0 0 2050.04 0
20.2941 -4.21569 1007.35 -3.16942 1 100 0 0 2028.61 0
20.2941 -4.01961 1030.87 -3.16783 1 100 0 0 2052.19 0
20.2941 -3.82353 1032 -3.16613 1 100 0 0 2053.33 0
20.2941 -3.62745 1028.46 -3.1644 1 100 0 0 2049.79 0
20.2941 -3.43137 1015.51 -3.16262 1 100 0 0 2036.81 0
20.2941 -3.23529 1033.35 -3.16092 1 100 0 0 2054.7 0
20.2941 -3.03922 1035 -3.15916 1 100 0 0 2056.35 0
20.2941 -2.84314 1026.74 -3.15735 1 100 0 0 2048.08 0
20.2941 -2.64706 1041.25 -3.1556 1 100 0 0 2062.62 0
20.2941 -2.45098 1041.79 -3.15379 1 100 0 0 2063.17 0
20.2941 -2.2549 1008.91 -3.1519 1 100 0 0 2030.22 0
20.2941 -2.05882 1039.82 -3.15014 1 100 0 0 2061.2 0
20.2941 -1.86275 1003.69 -3.14824 1 100 0 0 2024.99 0
20.2941 -1.66667 1002.03 -3.14641 1 100 0 0 2023.33 0
20.2941 -1.47059 1007.29 -3.14458 1 100 0 0 2028.61 0
20.2941 -1.27451 1026 -3.14276 1 100 0 0 2047.35 0
20.2941 -1.07843 1018.15 -3.1409 1 100 0 0 2039.48 0
20.2941 -0.882353 1014.75 -3.13905 1 100 0 0 2036.07 0
20.2941 -0.686275 1020 -3.13721 1 100 0 0 2041.34 0
20.2941 -0.490196 1026.69 -3.13537 1 100 0 0 2048.03 0
20.2941 -0.294118 1023.61 -3.13353 1 100 0 0 2044.94 0
20.2941 -0.0980392 1020.39 -3.13169 1 100 0 0 2041.71 0
20.2941 0.0980392 1009.37 3.15333 1 100 0 0 2030.66 0
20.2941 0.294118 1022.11 3.15515 1 100 0 0 2043.43 0
20.2941 0.490196 1006.51 3.15696 1 100 0 0 2027.79 0
20.2941 0.686275 1034.03 3.15878 1 100 0 0 2055.36 0
20.2941 0.882353 1039.51 3.16059 1 100 0 0 2060.85 0
20.2941 1.07843 1041.48 3.16237 1 100 0 0 2062.81 0
20.2941 1.27451 1014.53 3.16412 1 100 0 0 2035.8 0
20.2941 1.47059 1035.44 3.1659 1 100 0 0 2056.74 0
20.2941 1.66667 1039.4 3.16765 1 100 0 0 2060.7 0
20.2941 1.86275 1036.3 3.16937 1 100 0 0 2057.59 0
20.2941 2.05882 1041.35 3.17108 1 100 0 0 2062.64 0
20.2941 2.2549 1012.21 3.17271 1 100 0 0 2033.42 0
20.2941 2.45098 1037.36 3.17443 1 100 0 0 2058.62 0
20.2941 2.64706 1010.46 3.17602 1 100 0 0 2031.65 0
20.2941 2.84314 1034.23 3.1777 1 100 0 0 2055.46 0
20.2941 3.03922 1003.55 3.17921 1 100 0 0 2024.7 0
20.2941 3.23529 1007.69 3.1808 1 100 0 0 2028.84 0
20.2941 3.43137 1029.17 3.18242 1 100 0 0 2050.35 0
20.2941 3.62745 1002.01 3.18385 1 100 0 0 2023.12 0
20.2941 3.82353 1006.27 3.18537 1 100 0 0 2027.37 0
20.2941 4.01961 1042.06 3.18697 1 100 0 0 2063.22 0
20.2941 4.21569 1027.52 3.18836 1 100 0 0 2048.63 0
20.2941 4.41176 1011.44 3.18972 1 100 0 0 2032.5 0
20.2941 4.60784 1018.78 3.19114 1 100 0 0 2039.84 0
20.2941 4.80392 1022.97 3.19251 1 100 0 0 2044.02 0
20.2941 5 1021.28 3.19384 1 100 0 0 2042.31 0
20.2941 5.19608 1016.96 3.19512 1 100 0 0 2037.96 0
20.2941 5.39216 1005.56 3.19633 1 100 0 0 2026.52 0
20.2941 5.58824 1028.89 3.19768 1 100 0 0 2049.88 0
20.2941 5.78431 1007.89 3.19878 1 100 0 0 2028.81 0
20.2941 5.98039 1025.29 3.20005 1 100 0 0 2046.23 0
20.2941 6.17647 1038.02 3.20127 1 100 0 0 2058.98 0
20.2941 6.37255 1001.93 3.20216 1 100 0 0 2022.78 0
20.2941 6.56863 1006.71 3.20327 1 100 0 0 2027.56 0
20.2941 6.76471 1012.64 3.20435 1 100 0 0 2033.47 0
20.2941 6.96078 1003.44 3.2053 1 100 0 0 2024.23 0
20.2941 7.15686 1003.04 3.20628 1 100 0 0 2023.81 0
20.2941 7.35294 1029.8 3.20741 1 100 0 0 2050.6 0
20.2941 7.54902 1014.27 3.20822 1 100 0 0 2035.02 0
20.2941 7.7451 1007.27 3.20905 1 100 0 0 2027.99 0
20.2941 7.94118 1025.25 3.21004 1 100 0 0 2045.98 0
20.2941 8.13725 1002.41 3.21068 1 100 0 0 2023.07 0
20.2941 8.33333 1018.73 3.21159 1 100 0 0 2039.4 0
20.2941 8.52941 1038.41 3.2125 1 100 0 0 2059.1 0
20.2941 8.72549 1014.56 3.21304 1 100 0 0 2035.16 0
20.2941 8.92157 1022.94 3.2138 1 100 0 0 2043.54 0
20.2941 9.11765 1032.04 3.21453 1 100 0 0 2052.64 0
20.2941 9.31373 1038.66 3.21522 1 100 0 0 2059.25 0
20.2941 9.5098 1040.82 3.21584 1 100 0 0 2061.39 0
20.2941 9.70588 1041.71 3.21642 1 100 0 0 2062.26 0
20.2941 9.90196 1034.8 3.2169 1 100 0 0 2055.3 0
20.2941 10.098 1023.77 3.2173 1 100 0 0 2044.22 0
20.2941 10.2941 1021.89 3.21776 1 100 0 0 2042.32 0
20.2941 10.4902 1022.13 3.21821 1 100 0 0 2042.52 0
20.2941 10.6863 1012.75 3.21854 1 100 0 0 2033.09 0
20.2941 10.8824 1001.72 3.21881 1 100 0 0 2022.01 0
20.2941 11.0784 1029.64 3.21946 1 100 0 0 2049.97 0
20.2941 11.2745 1019.81 3.21969 1 100 0 0 2040.09 0
20.2941 11.4706 1013.32 3.21993 1 100 0 0 2033.55 0
20.2941 11.6667 1031.51 3.2204 1 100 0 0 2051.76 0
20.2941 11.8627 1018.39 3.22051 1 100 0 0 2038.58 0
20.2941 12.0588 1041.53 3.221 1 100 0 0 2061.75 0
20.2941 12.2549 1025.5 3.22102 1 100 0 0 2045.66 0
20.2941 12.451 1003.2 3.22093 1 100 0 0 2023.28 0
20.2941 12.6471 1032.01 3.22142 1 100 0 0 2052.12 0
20.2941 12.8431 1041.74 3.22167 1 100 0 0 2061.84 0
20.2941 13.0392 1022.05 3.22154 1 100 0 0 2042.08 0
20.2941 13.2353 1033.57 3.22176 1 100 0 0 2053.6 0
20.2941 13.4314 1011.3 3.22153 1 100 0 0 2031.24 0
20.2941 13.6275 1020.66 3.22169 1 100 0 0 2040.6 0
20.2941 13.8235 1037.56 3.22191 1 100 0 0 2057.51 0
20.2941 14.0196 1001.93 3.22143 1 100 0 0 2021.77 0
20.2941 14.2157 1013.38 3.22155 1 100 0 0 2033.22 0
20.2941 14.4118 1017.57 3.22156 1 100 0 0 2037.38 0
20.2941 14.6078 1020.79 3.22153 1 100 0 0 2040.58 0
20.2941 14.8039 1027.78 3.22154 1 100 0 0 2047.56 0
20.2941 15 1031.75 3.22148 1 100 0 0 2051.51 0
20.2941 15.1961 1028.23 3.2213 1 100 0 0 2047.95 0
20.2941 15.3922 1035.21 3.22125 1 100 0 0 2054.92 0
20.2941 15.5882 1032.49 3.22105 1 100 0 0 2052.15 0
20.2941 15.7843 1030.08 3.22083 1 100 0 0 2049.71 0
20.2941 15.9804 1036.75 3.22073 1 100 0 0 2056.36 0
20.2941 16.1765 1029.6 3.22041 1 100 0 0 2049.17 0
20.2941 16.3725 1032.95 3.22022 1 100 0 0 2052.5 0
20.2941 16.5686 1026.86 3.21988 1 100 0 0 2046.36 0
20.2941 16.7647 1028.71 3.21964 1 100 0 0 2048.19 0
20.2941 16.9608 1026.95 3.21933 1 100 0 0 2046.39 0
20.2941 17.1569 1016.97 3.21887 1 100 0 0 2036.36 0
20.2941 17.3529 1014.23 3.21852 1 100 0 0 2033.58 0
20.2941 17.549 1010.75 3.21813 1 100 0 0 2030.06 0
20.2941 17.7451 1005.73 3.2177 1 100 0 0 2024.99 0
20.2941 17.9412 1039.53 3.21793 1 100 0 0 2058.84 0
20.2941 18.1373 1034.04 3.21747 1 100 0 0 2053.31 0
20.2941 18.3333 1036.19 3.21714 1 100 0 0 2055.43 0
20.2941 18.5294 1022.88 3.21652 1 100 0 0 2042.06 0
20.2941 18.7255 1011.79 3.21592 1 100 0 0 2030.91 0
20.2941 18.9216 1019.58 3.21564 1 100 0 0 2038.69 0
20.2941 19.1176 1001.33 3.21488 1 100 0 0 2020.37 0
20.2941 19.3137 1032.49 3.21502 1 100 0 0 2051.57 0
20.2941 19.5098 1021.37 3.21437 1 100 0 0 2040.39 0
20.2941 19.7059 1020.9 3.21391 1 100 0 0 2039.88 0
20.2941 19.902 1010.79 3.21325 1 100 0 0 2029.72 0
20.2941 20.098 1034.56 3.21323 1 100 0 0 2053.52 0
20.2941 20.2941 1029.16 3.21265 1 100 0 0 2048.07 0
20.2941 20.4902 1014.19 3.21186 1 100 0 0 2033.03 0
20.2941 20.6863 1007.53 3.21122 1 100 0 0 2026.33 0
20.2941 20.8824 1034.89 3.21126 1 100 0 0 2053.72 0
20.2941 21.0784 1021.47 3.21048 1 100 0 0 2040.24 0
20.2941 21.2745 1006.17 3.20964 1 100 0 0 2024.87 0
20.2941 21.4706 1035.38 3.20971 1 100 0 0 2054.11 0
20.2941 21.6667 1031.41 3.20909 1 100 0 0 2050.11 0
20.2941 21.8627 1011.52 3.20812 1 100 0 0 2030.13 0
20.2941 22.0588 1036.94 3.2081 1 100 0 0 2055.58 0
20.2941 22.2549 1029.81 3.2074 1 100 0 0 2048.41 0
20.2941 22.451 1016.01 3.20653 1 100 0 0 2034.54 0
20.2941 22.6471 1042.82 3.20654 1 100 0 0 2061.38 0
20.2941 22.8431 1022.15 3.20551 1 100 0 0 2040.63 0
20.2941 23.0392 1007.19 3.20459 1 100 0 0 2025.6 0
20.2941 23.2353 1031.39 3.20454 1 100 0 0 2049.83 0
20.2941 23.4314 1013.03 3.20353 1 100 0 0 2031.39 0
20.2941 23.6275 1007.68 3.20281 1 100 0 0 2026 0
20.2941 23.8235 1028.06 3.20267 1 100 0 0 2046.39 0
20.2941 24.0196 1009.13 3.20162 1 100 0 0 2027.39 0
20.2941 24.2157 1034.06 3.20159 1 100 0 0 2052.34 0
20.2941 24.4118 1016.26 3.20055 1 100 0 0 2034.47 0
20.2941 24.6078 1005.7 3.19967 1 100 0 0 2023.85 0
20.2941 24.8039 1028.08 3.19958 1 100 0 0 2046.26 0
20.2941 25 1012.93 3.19858 1 100 0 0 2031.03 0
20.098 -25 1020.45 -3.20175 1 100 0 0 2039.01 0
20.098 -24.8039 1040.61 -3.20282 1 100 0 0 2059.25 0
20.098 -24.6078 1020.94 -3.20296 1 100 0 0 2039.57 0
20.098 -24.4118 1027.78 -3.2037 1 100 0 0 2046.46 0
20.098 -24.2157 1004.34 -3.20373 1 100 0 0 2022.99 0
20.098 -24.0196 1023.35 -3.20476 1 100 0 0 2042.08 0
20.098 -23.8235 1039.85 -3.2057 1 100 0 0 2058.66 0
20.098 -23.6275 1019.34 -3.2058 1 100 0 0 2038.13 0
20.098 -23.4314 1036.68 -3.20675 1 100 0 0 2055.55 0
20.098 -23.2353 1014.84 -3.20681 1 100 0 0 2033.68 0
20.098 -23.0392 1016.33 -3.20738 1 100 0 0 2035.21 0
20.098 -22.8431 1034.96 -3.20833 1 100 0 0 2053.92 0
20.098 -22.6471 1013.77 -3.20839 1 100 0 0 2032.72 0
20.098 -22.451 1025.73 -3.20917 1 100 0 0 2044.74 0
20.098 -22.2549 1036.07 -3.20989 1 100 0 0 2055.13 0
20.098 -22.0588 1007.35 -3.20978 1 100 0 0 2026.37 0
20.098 -21.8627 1022.41 -3.2106 1 100 0 0 2041.5 0
20.098 -21.6667 1035.64 -3.21135 1 100 0 0 2054.8 0
20.098 -21.4706 1013.57 -3.21137 1 100 0 0 2032.71 0
20.098 -21.2745 1031.55 -3.2122 1 100 0 0 2050.77 0
20.098 -21.0784 1028.91 -3.2126 1 100 0 0 2048.15 0
20.098 -20.8824 1002.58 -3.21251 1 100 0 0 2021.79 0
20.098 -20.6863 1020.63 -3.21331 1 100 0 0 2039.92 0
20.098 -20.4902 1029.75 -3.2139 1 100 0 0 2049.09 0
20.098 -20.2941 1034.67 -3.2144 1 100 0 0 2054.06 0
20.098 -20.098 1004.88 -3.21422 1 100 0 0 2024.23 0
20.098 -19.902 1016.39 -3.21483 1 100 0 0 2035.8 0
20.098 -19.7059 1030.31 -3.21546 1 100 0 0 2049.79 0
20.098 -19.5098 1041.2 -3.21602 1 100 0 0 2060.73 0
20.098 -19.3137 1006.69 -3.21572 1 100 0 0 2026.18 0
20.098 -19.1176 1008.43 -3.21609 1 100 0 0 2027.95 0
20.098 -18.9216 1019.56 -3.21661 1 100 0 0 2039.14 0
20.098 -18.7255 1038.92 -3.21725 1 100 0 0 2058.57 0
20.098 -18.5294 1029.78 -3.21738 1 100 0 0 2049.45 0
20.098 -18.3333 1040 -3.21782 1 100 0 0 2059.72 0
20.098 -18.1373 1006.33 -3.21749 1 100 0 0 2026 0
20.098 -17.9412 1016.97 -3.21792 1 100 0 0 2036.7 0
20.098 -17.7451 1012.48 -3.21807 1 100 0 0 2032.23 0
20.098 -17.549 1021.18 -3.21842 1 100 0 0 2040.99 0
20.098 -17.3529 1031.8 -3.21878 1 100 0 0 2051.66 0
20.098 -17.1569 1032.95 -3.21896 1 100 0 0 2052.84 0
20.098 -16.9608 1030.97 -3.21908 1 100 0 0 2050.89 0
20.098 -16.7647 1041.38 -3.21937 1 100 0 0 2061.35 0
20.098 -16.5686 1001.24 -3.21884 1 100 0 0 2021.15 0
20.098 -16.3725 1041.03 -3.21956 1 100 0 0 2061.07 0
20.098 -16.1765 1041.5 -3.21963 1 100 0 0 2061.57 0
20.098 -15.9804 1002.18 -3.21908 1 100 0 0 2022.19 0
20.098 -15.7843 1005.99 -3.21917 1 100 0 0 2026.04 0
20.098 -15.5882 1042.12 -3.21972 1 100 0 0 2062.28 0
20.098 -15.3922 1005.19 -3.21916 1 100 0 0 2025.29 0
20.098 -15.1961 1003.15 -3.21909 1 100 0 0 2023.28 0
20.098 -15 1040.21 -3.21956 1 100 0 0 2060.46 0
20.098 -14.8039 1037.04 -3.21943 1 100 0 0 2057.3 0
20.098 -14.6078 1034.72 -3.21929 1 100 0 0 2055.01 0
20.098 -14.4118 1035.57 -3.21916 1 100 0 0 2055.89 0
20.098 -14.2157 1023.33 -3.21884 1 100 0 0 2043.65 0
20.098 -14.0196 1018.22 -3.21858 1 100 0 0 2038.56 0
20.098 -13.8235 1001.36 -3.21815 1 100 0 0 2021.69 0
20.098 -13.6275 1034.31 -3.21834 1 100 0 0 2054.74 0
20.098 -13.4314 1016.22 -3.21784 1 100 0 0 2036.64 0
20.098 -13.2353 1009.11 -3.21746 1 100 0 0 2029.54 0
20.098 -13.0392 1026.3 -3.21735 1 100 0 0 2046.8 0
20.098 -12.8431 1015.99 -3.21688 1 100 0 0 2036.49 0
20.098 -12.6471 1031.79 -3.21669 1 100 0 0 2052.36 0
20.098 -12.451 1010.2 -3.21602 1 100 0 0 2030.74 0
20.098 -12.2549 1032.05 -3.21584 1 100 0 0 2052.66 0
20.098 -12.0588 1005.32 -3.21507 1 100 0 0 2025.9 0
20.098 -11.8627 1023.87 -3.21478 1 100 0 0 2044.52 0
20.098 -11.6667 1001.84 -3.21401 1 100 0 0 2022.46 0
20.098 -11.4706 1017.08 -3.21362 1 100 0 0 2037.76 0
20.098 -11.2745 1023.01 -3.21309 1 100 0 0 2043.73 0
20.098 -11.0784 1037.95 -3.21262 1 100 0 0 2058.74 0
20.098 -10.8824 1007.21 -3.21165 1 100 0 0 2027.95 0
20.098 -10.6863 1012.75 -3.21102 1 100 0 0 2033.52 0
20.098 -10.4902 1024.93 -3.21042 1 100 0 0 2045.76 0
20.098 -10.2941 1032.52 -3.20974 1 100 0 0 2053.38 0
20.098 -10.098 1028.58 -3.20891 1 100 0 0 2049.46 0
20.098 -9.90196 1004.33 -3.20786 1 100 0 0 2025.18 0
20.098 -9.70588 1042.76 -3.20736 1 100 0 0 2063.71 0
20.098 -9.5098 1035.66 -3.20641 1 100 0 0 2056.62 0
20.098 -9.31373 1038.99 -3.20552 1 100 0 0 2059.98 0
20.098 -9.11765 1033.41 -3.20451 1 100 0 0 2054.41 0
20.098 -8.92157 1024.25 -3.20345 1 100 0 0 2045.25 0
20.098 -8.72549 1015.28 -3.20235 1 100 0 0 2036.28 0
20.098 -8.52941 1008.61 -3.20124 1 100 0 0 2029.62 0
20.098 -8.33333 1034.83 -3.20036 1 100 0 0 2055.91 0
20.098 -8.13725 1008.68 -3.19904 1 100 0 0 2029.72 0
20.098 -7.94118 1032.26 -3.19806 1 100 0 0 2053.38 0
20.098 -7.7451 1010.64 -3.19671 1 100 0 0 2031.73 0
20.098 -7.54902 1031.46 -3.19564 1 100 0 0 2052.61 0
20.098 -7.35294 1038.48 -3.19443 1 100 0 0 2059.66 0
20.098 -7.15686 1008.49 -3.19294 1 100 0 0 2029.62 0
20.098 -6.96078 1012.59 -3.19165 1 100 0 0 2033.75 0
20.098 -6.76471 1019.37 -3.19035 1 100 0 0 2040.56 0
20.098 -6.56863 1017.49 -3.18895 1 100 0 0 2038.68 0
20.098 -6.37255 1021.95 -3.18757 1 100 0 0 2043.17 0
20.098 -6.17647 1009.48 -3.18605 1 100 0 0 2030.69 0
20.098 -5.98039 1038.72 -3.18475 1 100 0 0 2060 0
20.098 -5.78431 1024.56 -3.18317 1 100 0 0 2045.83 0
20.098 -5.58824 1011.43 -3.18157 1 100 0 0 2032.68 0
20.098 -5.39216 1029.32 -3.18011 1 100 0 0 2050.63 0
20.098 -5.19608 1042.15 -3.17859 1 100 0 0 2063.49 0
20.098 -5 1007.06 -3.17681 1 100 0 0 2028.34 0
20.098 -4.80392 1001.42 -3.17516 1 100 0 0 2022.69 0
20.098 -4.60784 1039.24 -3.17367 1 100 0 0 2060.61 0
20.098 -4.41176 1029.16 -3.17195 1 100 0 0 2050.52 0
20.098 -4.21569 1007.42 -3.17016 1 100 0 0 2028.74 0
20.098 -4.01961 1030.86 -3.16853 1 100 0 0 2052.23 0
20.098 -3.82353 1031.65 -3.16679 1 100 0 0 2053.03 0
20.098 -3.62745 1028.08 -3.16501 1 100 0 0 2049.46 0
20.098 -3.43137 1014.8 -3.16319 1 100 0 0 2036.16 0
20.098 -3.23529 1032.35 -3.16145 1 100 0 0 2053.76 0
20.098 -3.03922 1033.59 -3.15964 1 100 0 0 2055.01 0
20.098 -2.84314 1025.15 -3.15779 1 100 0 0 2046.55 0
20.098 -2.64706 1039.37 -3.15598 1 100 0 0 2060.8 0
20.098 -2.45098 1039.48 -3.15413 1 100 0 0 2060.92 0
20.098 -2.2549 1006.46 -3.1522 1 100 0 0 2027.82 0
20.098 -2.05882 1036.96 -3.15039 1 100 0 0 2058.4 0
20.098 -1.86275 1042.38 -3.14852 1 100 0 0 2063.83 0
20.098 -1.66667 1039.9 -3.14663 1 100 0 0 2061.35 0
20.098 -1.47059 1003.34 -3.14469 1 100 0 0 2024.7 0
20.098 -1.27451 1021.56 -3.14282 1 100 0 0 2042.96 0
20.098 -1.07843 1013.18 -3.14092 1 100 0 0 2034.56 0
20.098 -0.882353 1009.28 -3.13902 1 100 0 0 2030.66 0
20.098 -0.686275 1014.27 -3.13713 1 100 0 0 2035.66 0
20.098 -0.490196 1020.36 -3.13525 1 100 0 0 2041.76 0
20.098 -0.294118 1016.4 -3.13336 1 100 0 0 2037.78 0
20.098 -0.0980392 1009.11 -3.13147 1 100 0 0 2030.47 0
20.098 0.0980392 1042.38 3.15359 1 100 0 0 2063.81 0
20.098 0.294118 1014.92 3.15546 1 100 0 0 2036.28 0
20.098 0.490196 1041.84 3.15733 1 100 0 0 2063.26 0
20.098 0.686275 1028.31 3.15918 1 100 0 0 2049.69 0
20.098 0.882353 1034.24 3.16102 1 100 0 0 2055.63 0
20.098 1.07843 1036.51 3.16286 1 100 0 0 2057.89 0
20.098 1.27451 1009.8 3.16464 1 100 0 0 2031.12 0
20.098 1.47059 1031.58 3.16647 1 100 0 0 2052.94 0
20.098 1.66667 1036.04 3.16826 1 100 0 0 2057.4 0
20.098 1.86275 1033.39 3.17002 1 100 0 0 2054.73 0
20.098 2.05882 1038.72 3.17178 1 100 0 0 2060.06 0
20.098 2.2549 1010.01 3.17345 1 100 0 0 2031.28 0
20.098 2.45098 1035.75 3.17521 1 100 0 0 2057.06 0
20.098 2.64706 1008.88 3.17683 1 100 0 0 2030.13 0
20.098 2.84314 1033.12 3.17855 1 100 0 0 2054.4 0
20.098 3.03922 1002.91 3.18011 1 100 0 0 2024.11 0
20.098 3.23529 1007.26 3.18173 1 100 0 0 2028.46 0
20.098 3.43137 1028.95 3.18338 1 100 0 0 2050.19 0
20.098 3.62745 1002.14 3.18485 1 100 0 0 2023.3 0
20.098 3.82353 1006.76 3.1864 1 100 0 0 2027.91 0
20.098 4.01961 1042.65 3.18804 1 100 0 0 2063.87 0
20.098 4.21569 1028.54 3.18946 1 100 0 0 2049.71 0
20.098 4.41176 1012.63 3.19085 1 100 0 0 2033.75 0
20.098 4.60784 1020.23 3.1923 1 100 0 0 2041.35 0
20.098 4.80392 1024.77 3.1937 1 100 0 0 2045.88 0
20.098 5 1022.94 3.19505 1 100 0 0 2044.03 0
20.098 5.19608 1018.84 3.19636 1 100 0 0 2039.91 0
20.098 5.39216 1007.59 3.19759 1 100 0 0 2028.61 0
20.098 5.58824 1031.24 3.19898 1 100 0 0 2052.29 0
20.098 5.78431 1010.62 3.2001 1 100 0 0 2031.6 0
20.098 5.98039 1028.22 3.20139 1 100 0 0 2049.22 0
20.098 6.17647 1041.02 3.20263 1 100 0 0 2062.03 0
20.098 6.37255 1004.63 3.20355 1 100 0 0 2025.54 0
20.098 6.56863 1009.96 3.20467 1 100 0 0 2030.86 0
20.098 6.76471 1015.91 3.20577 1 100 0 0 2036.81 0
20.098 6.96078 1006.94 3.20674 1 100 0 0 2027.8 0
20.098 7.15686 1006.22 3.20773 1 100 0 0 2027.05 0
20.098 7.35294 1033.65 3.20888 1 100 0 0 2054.51 0
20.098 7.54902 1018.27 3.20971 1 100 0 0 2039.08 0
20.098 7.7451 1010.81 3.21055 1 100 0 0 2031.58 0
20.098 7.94118 1029.19 3.21155 1 100 0 0 2049.97 0
20.098 8.13725 1006.94 3.21221 1 100 0 0 2027.66 0
20.098 8.33333 1023.22 3.21313 1 100 0 0 2043.95 0
20.098 8.52941 1040.37 3.21403 1 100 0 0 2061.11 0
20.098 8.72549 1011.01 3.21452 1 100 0 0 2031.66 0
20.098 8.92157 1027.96 3.21536 1 100 0 0 2048.62 0
20.098 9.11765 1036.76 3.2161 1 100 0 0 2057.41 0
20.098 9.31373 1040.3 3.21677 1 100 0 0 2060.94 0
20.098 9.5098 1002.19 3.21703 1 100 0 0 2022.72 0
20.098 9.70588 1039.88 3.21794 1 100 0 0 2060.47 0
20.098 9.90196 1029.69 3.21839 1 100 0 0 2050.23 0
20.098 10.098 1029.15 3.21889 1 100 0 0 2049.66 0
20.098 10.2941 1030.71 3.21939 1 100 0 0 2051.19 0
20.098 10.4902 1017.71 3.21971 1 100 0 0 2038.14 0
20.098 10.6863 1018.83 3.22014 1 100 0 0 2039.24 0
20.098 10.8824 1014.16 3.22048 1 100 0 0 2034.53 0
20.098 11.0784 1033.7 3.22104 1 100 0 0 2054.09 0
20.098 11.2745 1029.22 3.22133 1 100 0 0 2049.56 0
20.098 11.4706 1013.27 3.22146 1 100 0 0 2033.55 0
20.098 11.6667 1036.08 3.22198 1 100 0 0 2056.38 0
20.098 11.8627 1021.3 3.22207 1 100 0 0 2041.54 0
20.098 12.0588 1010.94 3.22217 1 100 0 0 2031.13 0
20.098 12.2549 1034.09 3.22263 1 100 0 0 2054.3 0
20.098 12.451 1007.74 3.22249 1 100 0 0 2027.86 0
20.098 12.6471 1035.4 3.22297 1 100 0 0 2055.56 0
20.098 12.8431 1004.1 3.22271 1 100 0 0 2024.16 0
20.098 13.0392 1029.92 3.22312 1 100 0 0 2050.01 0
20.098 13.2353 1037.56 3.22329 1 100 0 0 2057.64 0
20.098 13.4314 1018.41 3.2231 1 100 0 0 2038.41 0
20.098 13.6275 1023.59 3.22319 1 100 0 0 2043.58 0
20.098 13.8235 1041.72 3.22342 1 100 0 0 2061.72 0
20.098 14.0196 1004.6 3.22292 1 100 0 0 2024.49 0
20.098 14.2157 1017.36 3.22305 1 100 0 0 2037.24 0
20.098 14.4118 1015.49 3.22296 1 100 0 0 2035.34 0
20.098 14.6078 1023.9 3.22299 1 100 0 0 2043.73 0
20.098 14.8039 1029.28 3.22297 1 100 0 0 2049.09 0
20.098 15 1024.71 3.22278 1 100 0 0 2044.49 0
20.098 15.1961 1031.4 3.22274 1 100 0 0 2051.17 0
20.098 15.3922 1029.92 3.22256 1 100 0 0 2049.65 0
20.098 15.5882 1035.35 3.22246 1 100 0 0 2055.06 0
20.098 15.7843 1029.79 3.22219 1 100 0 0 2049.46 0
20.098 15.9804 1028.27 3.22195 1 100 0 0 2047.9 0
20.098 16.1765 1034.94 3.22182 1 100 0 0 2054.55 0
20.098 16.3725 1025.55 3.22144 1 100 0 0 2045.12 0
20.098 16.5686 1029.24 3.22123 1 100 0 0 2048.78 0
20.098 16.7647 1023.98 3.22087 1 100 0 0 2043.48 0
20.098 16.9608 1024.8 3.22059 1 100 0 0 2044.27 0
20.098 17.1569 1021.8 3.22024 1 100 0 0 2041.23 0
20.098 17.3529 1011.44 3.21974 1 100 0 0 2030.81 0
20.098 17.549 1013.27 3.21943 1 100 0 0 2032.61 0
20.098 17.7451 1003.72 3.21891 1 100 0 0 2023.02 0
20.098 17.9412 1040.95 3.21918 1 100 0 0 2060.3 0
20.098 18.1373 1031.72 3.21866 1 100 0 0 2051.02 0
20.098 18.3333 1025.82 3.21817 1 100 0 0 2045.07 0
20.098 18.5294 1027.25 3.21779 1 100 0 0 2046.47 0
20.098 18.7255 1013.6 3.21714 1 100 0 0 2032.76 0
